id,dep_delayed_15min
95322,0.3237356391620866
95323,0.1015975404639679
95324,0.037318576839621684
95325,0.26262292430284634
95326,0.31518940579878885
95327,0.0690183248581793
95328,0.3774082097968224
95329,0.37162762029768626
95330,0.1140870566372569
95331,0.404406653163307
95332,0.14967285273646327
95333,0.34064430107830634
95334,0.17047908584046098
95335,0.3214862979254169
95336,0.10641150779346052
95337,0.09086017468753384
95338,0.4470228790176154
95339,0.14901224089564047
95340,0.12134260377031607
95341,0.10212126693819412
95342,0.13241675443787448
95343,0.11593889042751457
95344,0.32447708200328584
95345,0.19286772591516527
95346,0.2598670956199823
95347,0.1644846862727551
95348,0.21221495989457959
95349,0.07064693575891236
95350,0.07159780021828649
95351,0.10199276828079927
95352,0.2843411034395346
95353,0.08318623063292939
95354,0.3159319409752375
95355,0.2531399644878719
95356,0.15143385149665334
95357,0.3532399391315317
95358,0.19157617618415201
95359,0.26703947714001264
95360,0.06481612287763243
95361,0.15499489238029338
95362,0.09381497196340961
95363,0.19454148698079668
95364,0.3397173589635002
95365,0.08016331609735672
95366,0.17221364120246554
95367,0.10135521368064697
95368,0.14985247402340787
95369,0.16785165857259904
95370,0.25880051752993755
95371,0.07230029030001539
95372,0.1877257646635711
95373,0.3154282901310606
95374,0.18827574805806865
95375,0.15502607411287975
95376,0.3860138533707684
95377,0.21274936522559998
95378,0.06528692065452439
95379,0.06416116863485545
95380,0.07927243829018857
95381,0.08057344196748749
95382,0.15301623992223465
95383,0.06916934270517246
95384,0.07412425860176416
95385,0.15380053422393367
95386,0.16614072787893971
95387,0.2554699619875451
95388,0.3804074011553715
95389,0.07907239013018363
95390,0.0738543788417149
95391,0.07025505568003983
95392,0.0889918943150206
95393,0.12258416442174111
95394,0.3252012922073608
95395,0.3178134212810831
95396,0.14639986021312287
95397,0.2669094690060442
95398,0.321080701949871
95399,0.2390386891978639
95400,0.11902307615016819
95401,0.41480860528570074
95402,0.1908390785810555
95403,0.06544770981539828
95404,0.15093265495267313
95405,0.07931336477364323
95406,0.18622187123713008
95407,0.15025521133503641
95408,0.09200811125890865
95409,0.37101208193371543
95410,0.1664411836953464
95411,0.31890589643840944
95412,0.20642050348741636
95413,0.3508246885267307
95414,0.10665145201058981
95415,0.291295522494407
95416,0.296125068850436
95417,0.17211927303399438
95418,0.3833839261663447
95419,0.1225847006567121
95420,0.24201819668507907
95421,0.35235391890666484
95422,0.08426360424462245
95423,0.102644055380729
95424,0.13230885985725258
95425,0.12276928526658128
95426,0.18580723545760236
95427,0.34055024525998456
95428,0.07068334160393304
95429,0.2570357794984806
95430,0.28642911600449356
95431,0.17097363067132193
95432,0.19200542166988685
95433,0.1082874562540687
95434,0.07280733270484631
95435,0.31441712352259743
95436,0.1690251068173999
95437,0.07931036133250938
95438,0.16760497917594852
95439,0.07263179878954479
95440,0.11805526890375742
95441,0.35157823561668317
95442,0.29034971015542205
95443,0.3089996067166389
95444,0.28188077167422626
95445,0.14918266542956707
95446,0.1935421458514167
95447,0.06516642671694116
95448,0.10403957711671913
95449,0.14762905452697822
95450,0.07340364916885968
95451,0.2601924276242122
95452,0.28094711492751306
95453,0.1475892217825669
95454,0.14901982754655624
95455,0.2829720087781267
95456,0.19287315868673946
95457,0.06942240118594685
95458,0.1940933554621846
95459,0.08326970780307792
95460,0.29533997973348486
95461,0.14550328690147743
95462,0.17094889890893453
95463,0.3419321349436603
95464,0.3511193936915323
95465,0.21026304004876153
95466,0.17262733632194222
95467,0.10200955062808048
95468,0.1326911689068529
95469,0.10639743189938321
95470,0.10758215616215942
95471,0.09275652727687014
95472,0.16885277969181703
95473,0.10729499572166697
95474,0.35372517952052895
95475,0.11551370391437753
95476,0.3456703054797278
95477,0.06957343028046183
95478,0.07841076966489607
95479,0.29377188392395936
95480,0.07257709976171997
95481,0.2580937986371281
95482,0.28718052543161593
95483,0.37369834073468555
95484,0.06990139964511394
95485,0.07972043346273328
95486,0.26680369361127804
95487,0.1192250848106598
95488,0.07072699181569196
95489,0.15041931982026732
95490,0.38710367079615193
95491,0.16870484863483567
95492,0.3167663765646769
95493,0.17380070731823985
95494,0.38120165182876964
95495,0.25678384951122174
95496,0.03137485264467778
95497,0.3142038987650779
95498,0.16974009475108143
95499,0.14808065884584806
95500,0.14986120747288476
95501,0.44260278725944713
95502,0.07874080876519376
95503,0.2642417410686452
95504,0.3415427513198533
95505,0.07071798129018898
95506,0.23356681557323877
95507,0.10198877284457226
95508,0.06512042832136485
95509,0.07957721201892148
95510,0.10359079659812569
95511,0.19371179829585997
95512,0.13096563381454399
95513,0.13404444363112938
95514,0.1743432278976078
95515,0.3178147724211954
95516,0.45694661867740965
95517,0.3808148799071589
95518,0.2832838706133762
95519,0.14864426882117934
95520,0.10117643951293681
95521,0.25976354729520323
95522,0.3158027190976857
95523,0.13807265343274783
95524,0.06935481260829093
95525,0.08399340376281052
95526,0.12953812824579064
95527,0.1048582293822045
95528,0.15247679539863943
95529,0.15261262548705448
95530,0.16921176608824354
95531,0.34204180177419363
95532,0.21537121304529125
95533,0.1552450695562644
95534,0.2366091616662984
95535,0.3217695999137676
95536,0.0726543012640258
95537,0.07301151195293651
95538,0.12112221165795917
95539,0.11847902468003439
95540,0.10452007861415576
95541,0.09218079482979039
95542,0.07983790279089899
95543,0.37886048452160365
95544,0.38495977037600865
95545,0.10377885613278172
95546,0.10782178373840902
95547,0.2288518036053611
95548,0.14829940041741035
95549,0.21245083780490284
95550,0.19057481216145739
95551,0.23875251373611425
95552,0.1878990098807662
95553,0.17284672511201613
95554,0.2814894250466638
95555,0.12199858481994293
95556,0.26509931318239466
95557,0.12925052805963433
95558,0.10663185945867101
95559,0.3424807915543515
95560,0.23030869622405076
95561,0.29567069446900834
95562,0.40877968843418744
95563,0.10238205326622836
95564,0.14734140050297853
95565,0.18291250556559654
95566,0.06524025225465617
95567,0.35163108767888007
95568,0.2670689967874916
95569,0.09112951511415114
95570,0.3743416638683284
95571,0.16502158408403825
95572,0.10637418070702181
95573,0.23827518960114522
95574,0.11565918173857785
95575,0.3398557634723408
95576,0.23267749999348158
95577,0.07035320372927328
95578,0.10102592703129075
95579,0.16912242438380726
95580,0.09253058033220969
95581,0.11678489975755513
95582,0.07001207419707624
95583,0.24203237294388938
95584,0.34342399898435455
95585,0.14674532126157294
95586,0.12884318810123255
95587,0.3528983756189237
95588,0.07840716704488997
95589,0.09496207921805021
95590,0.2682974482141344
95591,0.13481844605782808
95592,0.07160281672358146
95593,0.10691269723866632
95594,0.09114404855777297
95595,0.44357170211859076
95596,0.1467270629372811
95597,0.34004391828391184
95598,0.09148526713512796
95599,0.18916058677832845
95600,0.18993250222949826
95601,0.08096869248383315
95602,0.37908570431552324
95603,0.16652454904812655
95604,0.07850924948562338
95605,0.12965735336119846
95606,0.1940154266574481
95607,0.3815444571786882
95608,0.19237256323772886
95609,0.08236746201547139
95610,0.09204518711513406
95611,0.28187325981882555
95612,0.07841563344213863
95613,0.22867774018648454
95614,0.2679282471085671
95615,0.4444528590429005
95616,0.06998002553534613
95617,0.21093944139239765
95618,0.20767830321457037
95619,0.18704511483140518
95620,0.10613147535704373
95621,0.19110801282341128
95622,0.2570560118364526
95623,0.1336103833332651
95624,0.2117746356796706
95625,0.15495212786363652
95626,0.32060025747044024
95627,0.17466471277940548
95628,0.11598332643884497
95629,0.18317190793860316
95630,0.09246646870471578
95631,0.26085408512536756
95632,0.2934146411887668
95633,0.23759034744214116
95634,0.35310355465854926
95635,0.21130890001917912
95636,0.14531962800143486
95637,0.3249470367519713
95638,0.30942252364144995
95639,0.0811516439197664
95640,0.2630348484582927
95641,0.3149791250845096
95642,0.3537929957275248
95643,0.12979378195071675
95644,0.06996923752036147
95645,0.03260892559023621
95646,0.13651823623727502
95647,0.09486445475012145
95648,0.1226036042287839
95649,0.07864197296121918
95650,0.1360391190507618
95651,0.12913470519434814
95652,0.06510768163973829
95653,0.06100739963607815
95654,0.20768917326144926
95655,0.25747702664832295
95656,0.2898308209264113
95657,0.07374909446173912
95658,0.2096291172174583
95659,0.38340307845538435
95660,0.07299103497465084
95661,0.084304081249725
95662,0.13603721467271565
95663,0.11487827019700711
95664,0.0843848646705693
95665,0.14765117024113522
95666,0.12217455308912342
95667,0.06530639483523239
95668,0.0784255419903577
95669,0.32151267075220397
95670,0.1011666921258999
95671,0.20443242214131954
95672,0.19398015173454505
95673,0.03192346096733086
95674,0.16485699054715475
95675,0.261784238926522
95676,0.2064962156604005
95677,0.35573897494925544
95678,0.11734014962533872
95679,0.29406095221006523
95680,0.11672554696452249
95681,0.343704469197468
95682,0.3091320939992859
95683,0.1521321800288888
95684,0.1660808191479978
95685,0.28742955478984283
95686,0.09527353982781474
95687,0.30875429049551695
95688,0.2565991228373735
95689,0.12029614006854229
95690,0.317212921773314
95691,0.23782834291949423
95692,0.08111059559434494
95693,0.24215157331697618
95694,0.06299559351589804
95695,0.10610735637322305
95696,0.40838634515097144
95697,0.14702716655250947
95698,0.2928050348675916
95699,0.07375777933588841
95700,0.08429840458689686
95701,0.09390202559231788
95702,0.10443798072040045
95703,0.14920085945745198
95704,0.16837499103853604
95705,0.06311462920879085
95706,0.0695919895735442
95707,0.08452049034478308
95708,0.2953835007549873
95709,0.3189341747080485
95710,0.16479238433637217
95711,0.04287307723873384
95712,0.06519048344219713
95713,0.34348864138225377
95714,0.13559479008228523
95715,0.09547420154120034
95716,0.09474511006338994
95717,0.23286559001956464
95718,0.06523097966076209
95719,0.2138742283368275
95720,0.19325423718282217
95721,0.3161380442842018
95722,0.23352264057317837
95723,0.26138205507032136
95724,0.16777302270468517
95725,0.1205015989814263
95726,0.10600552188546992
95727,0.09299758172642433
95728,0.07913783386336927
95729,0.19146505653699378
95730,0.3521427469430364
95731,0.16440611755725676
95732,0.3875272154631262
95733,0.07349311673557052
95734,0.1723894955939828
95735,0.31804174635282706
95736,0.09325616532259146
95737,0.3784878287984763
95738,0.1359803866513042
95739,0.1302528850823853
95740,0.07974851055530202
95741,0.32310983362535456
95742,0.07439736270490852
95743,0.08388503119242628
95744,0.21115294413034288
95745,0.21375354752079134
95746,0.38782384163942185
95747,0.12099386571608599
95748,0.07911122452072229
95749,0.34996973816236604
95750,0.07188888745329917
95751,0.07892531961431618
95752,0.1144754491212453
95753,0.06174459372504218
95754,0.17083048239815007
95755,0.07953652614404483
95756,0.29574519376388086
95757,0.15471456095676078
95758,0.14916178410508707
95759,0.23046405626905633
95760,0.2358101365100192
95761,0.1702346565266777
95762,0.14979364570082432
95763,0.06902825626211015
95764,0.06899670460333997
95765,0.3572117255746768
95766,0.13308459016902988
95767,0.4230121238778188
95768,0.37069829786495123
95769,0.1303404541265252
95770,0.3478500018530554
95771,0.3503165260403809
95772,0.07366622906120529
95773,0.10146385665100359
95774,0.24200882237279145
95775,0.28746055993728264
95776,0.10418161184980196
95777,0.28459398265609415
95778,0.14550425175651072
95779,0.19155532931626199
95780,0.06495200153093432
95781,0.22909869398565585
95782,0.1895767321785423
95783,0.21416912998370338
95784,0.09256491382278492
95785,0.06319537949307466
95786,0.14922585945360373
95787,0.08962291315257942
95788,0.29452133880793563
95789,0.1675054040290992
95790,0.10663292806158582
95791,0.09374688556520677
95792,0.3120423436106721
95793,0.35624211478645806
95794,0.12229602300073832
95795,0.2065977355010082
95796,0.13582354743283273
95797,0.17091498568140848
95798,0.2905412733179187
95799,0.3547097516568433
95800,0.3424389726440874
95801,0.13523558912473435
95802,0.10733224885764397
95803,0.0818705880625914
95804,0.38795309697817904
95805,0.4420461312060172
95806,0.14687201833863037
95807,0.03193639714675263
95808,0.26533243484588637
95809,0.23086739474254936
95810,0.14846458226053758
95811,0.17109375679006666
95812,0.2849026049291977
95813,0.10161867696698541
95814,0.1937112583188362
95815,0.24134882545041061
95816,0.13044557105930243
95817,0.4545173910863268
95818,0.29225314301008415
95819,0.41140395903567495
95820,0.0956795895216412
95821,0.3395941394121346
95822,0.0829149070422646
95823,0.31923539476517976
95824,0.18404647638916496
95825,0.18318179185308475
95826,0.07002432929633522
95827,0.14865168227378406
95828,0.08219506222797436
95829,0.383652024453218
95830,0.14687982719252077
95831,0.10364274901468307
95832,0.10255385538515928
95833,0.3490149944346359
95834,0.14896182937252617
95835,0.3235589039638889
95836,0.1463191108705924
95837,0.1078810277461949
95838,0.1456947749203894
95839,0.14925086290388861
95840,0.1342773994971694
